39 43  56  85
39 43  56  86
39 43  56  90
39 43  56  93
39 43  56  101
39 43  56  116
39 43  59  63
39 43  59  85
39 43  59  86
39 43  59  90
39 43  59  93
39 43  63  85
39 43  63  86
39 43  63  90
39 43  63  93
39 43  67  85
39 43  67  86
39 43  76  85
39 43  76  86
39 43  85  86
39 43  85  90
39 43  85  93
39 43  85  101
39 43  85  114
39 43  85  116
39 43  86  90
39 43  86  93
39 43  86  101
39 43  86  114
39 43  86  116
39 43  90  93
39 43  90  101
39 43  90  116
39 44  53  56
39 44  53  85
39 44  53  86
39 44  53  90
39 44  53  93
39 44  56  59
39 44  56  63
39 44  56  85
39 44  56  86
39 44  56  90
39 44  56  93
39 44  59  63
39 44  59  67
39 44  59  76
39 44  59  85
39 44  59  86
39 44  59  90
39 44  59  93
39 44  63  85
39 44  63  86
39 44  63  90
39 44  63  93
39 44  67  76
39 44  67  85
39 44  67  86
39 44  67  93
39 44  76  85
39 44  76  86
39 44  76  93
39 44  85  86
39 44  85  90
39 44  85  93
39 44  86  90
39 44  86  93
39 44  90  93
39 45  56  85
39 45  56  86
39 45  56  90
39 45  56  101
39 45  85  86
39 45  85  90
39 45  85  101
39 45  86  90
39 45  86  101
39 45  90  101
39 52  55  59
39 52  55  63
39 52  55  67
39 52  55  76
39 52  55  85
39 52  55  86
39 52  55  90
39 52  55  93
39 52  56  61
39 52  56  66
39 52  56  85
39 52  56  86
39 52  56  90
39 52  56  95
39 52  56  101
39 52  56  110
39 52  56  111
39 52  58  59
39 52  58  63
39 52  58  85
39 52  59  63
39 52  59  67
39 52  59  76
39 52  59  85
39 52  59  86
39 52  59  90
39 52  59  93
39 52  59  114
39 52  61  66
39 52  61  85
39 52  61  86
39 52  61  90
39 52  61  95
39 52  61  101
39 52  61  110
39 52  61  111
39 52  61  114
39 52  63  67
39 52  63  76
39 52  63  85
39 52  63  86
39 52  63  90
39 52  63  93
39 52  66  85
39 52  66  86
39 52  66  90
39 52  66  95
39 52  66  101
39 52  66  110
39 52  66  111
39 52  66  114
39 52  67  76
39 52  67  85
39 52  67  86
39 52  67  90
39 52  67  93
39 52  67  114
39 52  76  85
39 52  76  86
39 52  76  90
39 52  76  93
39 52  76  114
39 52  85  86
39 52  85  90
39 52  85  91
39 52  85  93
39 52  85  95
39 52  85  101
39 52  85  102
39 52  85  110
39 52  85  111
39 52  85  114
39 52  85  117
39 52  86  90
39 52  86  91
39 52  86  93
39 52  86  95
39 52  86  101
39 52  86  102
39 52  86  110
39 52  86  111
39 52  86  114
39 52  86  117
39 52  90  93
39 52  90  95
39 52  90  101
39 52  90  110
39 52  90  111
39 52  90  114
39 52  90  117
39 52  91  102
39 52  93  114
39 52  95  101
39 52  95  110
39 52  95  111
39 52  101 110
39 52  101 111
39 53  54  67
39 53  54  76
39 53  54  85
39 53  54  86
39 53  54  90
39 53  54  94
39 53  54  114
39 53  56  59
39 53  56  63
39 53  56  67
39 53  56  68
39 53  56  69
39 53  56  76
39 53  56  77
39 53  56  78
39 53  56  85
39 53  56  86
39 53  56  90
39 53  56  93
39 53  56  98
39 53  56  99
39 53  56  110
39 53  56  111
39 53  56  116
39 53  59  63
39 53  59  67
39 53  59  68
39 53  59  69
39 53  59  76
39 53  59  77
39 53  59  78
39 53  59  85
39 53  59  86
39 53  59  90
39 53  59  93
39 53  59  98
39 53  59  99
39 53  59  110
39 53  59  111
39 53  59  116
39 53  60  67
39 53  60  76
39 53  60  85
39 53  60  86
39 53  60  90
39 53  63  67
39 53  63  68
39 53  63  69
39 53  63  76
39 53  63  77
39 53  63  78
39 53  63  85
39 53  63  86
39 53  63  90
39 53  63  93
39 53  63  98
39 53  63  99
39 53  63  110
39 53  63  111
39 53  63  116
39 53  64  67
39 53  64  76
39 53  64  85
39 53  64  86
39 53  64  90
39 53  67  76
39 53  67  85
39 53  67  86
39 53  67  90
39 53  67  93
39 53  67  94
39 53  67  98
39 53  67  99
39 53  67  107
39 53  67  114
39 53  67  116
39 53  68  85
39 53  68  86
39 53  68  90
39 53  68  93
39 53  68  116
39 53  69  85
39 53  69  86
39 53  69  90
39 53  69  93
39 53  69  116
39 53  76  85
39 53  76  86
39 53  76  90
39 53  76  93
39 53  76  94
39 53  76  98
39 53  76  99
39 53  76  107
39 53  76  114
39 53  76  116
39 53  77  85
39 53  77  86
39 53  77  90
39 53  77  93
39 53  77  116
39 53  78  85
39 53  78  86
39 53  78  90
39 53  78  93
39 53  78  116
39 53  85  86
39 53  85  90
39 53  85  93
39 53  85  94
39 53  85  98
39 53  85  99
39 53  85  107
39 53  85  110
39 53  85  111
39 53  85  114
39 53  85  116
39 53  86  90
39 53  86  93
39 53  86  94
39 53  86  98
39 53  86  99
39 53  86  107
39 53  86  110
39 53  86  111
39 53  86  114
39 53  86  116
39 53  90  93
39 53  90  94
39 53  90  98
39 53  90  99
39 53  90  107
39 53  90  110
39 53  90  111
39 53  90  114
39 53  90  116
39 53  93  98
39 53  93  99
39 53  93  110
39 53  93  111
39 53  93  116
39 53  94  114
39 53  98  116
39 53  99  116
39 53  110 116
39 53  111 116
39 54  67  76
39 54  67  85
39 54  67  86
39 54  67  90
39 54  67  94
39 54  67  114
39 54  76  85
39 54  76  86
39 54  76  90
39 54  76  94
39 54  76  114
39 54  85  86
39 54  85  90
39 54  85  94
39 54  85  114
39 54  86  90
39 54  86  94
39 54  86  114
39 54  90  94
39 54  90  114
39 54  94  114
39 55  59  63
39 55  59  67
39 55  59  76
39 55  59  85
39 55  59  86
39 55  59  90
39 55  59  93
39 55  63  67
39 55  63  76
39 55  63  85
39 55  63  86
39 55  63  90
39 55  63  93
39 55  67  76
39 55  67  85
39 55  67  86
39 55  67  90
39 55  67  93
39 55  76  85
39 55  76  86
39 55  76  90
39 55  76  93
39 55  85  86
39 55  85  90
39 55  85  93
39 55  86  90
39 55  86  93
39 55  90  93
39 56  59  63
39 56  59  67
39 56  59  68
39 56  59  69
39 56  59  76
39 56  59  77
39 56  59  78
39 56  59  85
39 56  59  86
39 56  59  90
39 56  59  93
39 56  59  98
39 56  59  99
39 56  59  110
39 56  59  111
39 56  59  116
39 56  61  66
39 56  61  85
39 56  61  86
39 56  61  90
39 56  61  95
39 56  61  101
39 56  61  110
39 56  61  111
39 56  63  67
39 56  63  68
39 56  63  69
39 56  63  76
39 56  63  77
39 56  63  78
39 56  63  85
39 56  63  86
39 56  63  90
39 56  63  93
39 56  63  98
39 56  63  99
39 56  63  110
39 56  63  111
39 56  63  116
39 56  66  85
39 56  66  86
39 56  66  90
39 56  66  95
39 56  66  101
39 56  66  110
39 56  66  111
39 56  67  76
39 56  67  85
39 56  67  86
39 56  67  90
39 56  67  93
39 56  67  110
39 56  67  116
39 56  68  85
39 56  68  86
39 56  68  90
39 56  68  93
39 56  68  116
39 56  69  85
39 56  69  86
39 56  69  90
39 56  69  93
39 56  69  110
39 56  69  111
39 56  69  116
39 56  76  85
39 56  76  86
39 56  76  90
39 56  76  93
39 56  76  110
39 56  76  116
39 56  77  85
39 56  77  86
39 56  77  90
39 56  77  93
39 56  77  110
39 56  77  111
39 56  77  116
39 56  78  85
39 56  78  86
39 56  78  90
39 56  78  93
39 56  78  116
39 56  85  86
39 56  85  90
39 56  85  93
39 56  85  95
39 56  85  98
39 56  85  99
39 56  85  101
39 56  85  110
39 56  85  111
39 56  85  114
39 56  85  116
39 56  86  90
39 56  86  93
39 56  86  95
39 56  86  98
39 56  86  99
39 56  86  101
39 56  86  110
39 56  86  111
39 56  86  114
39 56  86  116
39 56  90  93
39 56  90  95
39 56  90  98
39 56  90  99
39 56  90  101
39 56  90  110
39 56  90  111
39 56  90  114
39 56  90  116
39 56  93  98
39 56  93  99
39 56  93  110
39 56  93  111
39 56  93  116
39 56  95  101
39 56  95  110
39 56  95  111
39 56  98  116
39 56  99  116
39 56  101 110
39 56  101 111
39 56  101 114
39 56  110 116
39 56  111 116
39 58  59  85
39 58  63  85
39 59  63  67
39 59  63  68
39 59  63  69
39 59  63  76
39 59  63  77
39 59  63  78
39 59  63  85
39 59  63  86
39 59  63  90
39 59  63  93
39 59  63  98
39 59  63  99
39 59  63  110
39 59  63  111
39 59  63  114
39 59  63  116
39 59  67  76
39 59  67  85
39 59  67  86
39 59  67  90
39 59  67  93
39 59  67  98
39 59  67  99
39 59  67  107
39 59  67  114
39 59  67  116
39 59  68  85
39 59  68  86
39 59  68  90
39 59  68  93
39 59  68  116
39 59  69  85
39 59  69  86
39 59  69  90
39 59  69  93
39 59  69  116
39 59  76  85
39 59  76  86
39 59  76  90
39 59  76  93
39 59  76  98
39 59  76  99
39 59  76  107
39 59  76  114
39 59  76  116
39 59  77  85
39 59  77  86
39 59  77  90
39 59  77  93
39 59  77  116
39 59  78  85
39 59  78  86
39 59  78  90
39 59  78  93
39 59  78  116
39 59  85  86
39 59  85  90
39 59  85  93
39 59  85  94
39 59  85  98
39 59  85  99
39 59  85  107
39 59  85  110
39 59  85  111
39 59  85  114
39 59  85  116
39 59  86  90
39 59  86  93
39 59  86  94
39 59  86  98
39 59  86  99
39 59  86  107
39 59  86  110
39 59  86  111
39 59  86  114
39 59  86  116
39 59  90  93
39 59  90  98
39 59  90  99
39 59  90  107
39 59  90  110
39 59  90  111
39 59  90  114
39 59  90  116
39 59  93  98
39 59  93  99
39 59  93  110
39 59  93  111
39 59  93  114
39 59  93  116
39 59  98  116
39 59  99  116
39 59  110 116
39 59  111 116
39 60  67  76
39 60  67  85
39 60  67  86
39 60  67  90
39 60  76  85
39 60  76  86
39 60  76  90
39 60  85  86
39 60  85  90
39 60  86  90
39 61  66  85
39 61  66  86
39 61  66  90
39 61  66  95
39 61  66  101
39 61  66  110
39 61  66  111
39 61  66  114
39 61  85  86
39 61  85  90
39 61  85  95
39 61  85  101
39 61  85  110
39 61  85  111
39 61  85  114
39 61  86  90
39 61  86  95
39 61  86  101
39 61  86  110
39 61  86  111
39 61  86  114
39 61  90  95
39 61  90  101
39 61  90  110
39 61  90  111
39 61  95  101
39 61  95  110
39 61  95  111
39 61  101 110
39 61  101 111
39 63  67  76
39 63  67  85
39 63  67  86
39 63  67  90
39 63  67  93
39 63  67  98
39 63  67  99
39 63  67  107
39 63  67  114
39 63  67  116
39 63  68  85
39 63  68  86
39 63  68  90
39 63  68  93
39 63  68  116
39 63  69  85
39 63  69  86
39 63  69  90
39 63  69  93
39 63  69  116
39 63  76  85
39 63  76  86
39 63  76  90
39 63  76  93
39 63  76  98
39 63  76  99
39 63  76  107
39 63  76  114
39 63  76  116
39 63  77  85
39 63  77  86
39 63  77  90
39 63  77  93
39 63  77  116
39 63  78  85
39 63  78  86
39 63  78  90
39 63  78  93
39 63  78  116
39 63  85  86
39 63  85  90
39 63  85  93
39 63  85  94
39 63  85  98
39 63  85  99
39 63  85  107
39 63  85  110
39 63  85  111
39 63  85  114
39 63  85  116
39 63  86  90
39 63  86  93
39 63  86  94
39 63  86  98
39 63  86  99
39 63  86  107
39 63  86  110
39 63  86  111
39 63  86  114
39 63  86  116
39 63  90  93
39 63  90  98
39 63  90  99
39 63  90  107
39 63  90  110
39 63  90  111
39 63  90  114
39 63  90  116
39 63  93  98
39 63  93  99
39 63  93  110
39 63  93  111
39 63  93  114
39 63  93  116
39 63  98  116
39 63  99  116
39 63  110 116
39 63  111 116
39 64  67  76
39 64  67  85
39 64  67  86
39 64  67  90
39 64  76  85
39 64  76  86
39 64  76  90
39 64  85  86
39 64  85  90
39 64  86  90
39 66  85  86
39 66  85  90
39 66  85  95
39 66  85  101
39 66  85  110
39 66  85  111
39 66  85  114
39 66  86  90
39 66  86  95
39 66  86  101
39 66  86  110
39 66  86  111
39 66  86  114
39 66  90  95
39 66  90  101
39 66  90  110
39 66  90  111
39 66  95  101
39 66  95  110
39 66  95  111
39 66  101 110
39 66  101 111
39 67  76  85
39 67  76  86
39 67  76  90
39 67  76  93
39 67  76  94
39 67  76  98
39 67  76  99
39 67  76  107
39 67  76  114
39 67  85  86
39 67  85  90
39 67  85  93
39 67  85  94
39 67  85  98
39 67  85  99
39 67  85  107
39 67  85  110
39 67  85  114
39 67  85  116
39 67  86  90
39 67  86  93
39 67  86  94
39 67  86  98
39 67  86  99
39 67  86  107
39 67  86  110
39 67  86  114
39 67  86  116
39 67  90  93
39 67  90  94
39 67  90  98
39 67  90  99
39 67  90  107
39 67  90  114
39 67  90  116
39 67  93  98
39 67  93  99
39 67  93  107
39 67  93  110
39 67  93  114
39 67  93  116
39 67  94  114
39 67  98  114
39 67  99  114
39 67  107 114
39 68  85  86
39 68  85  90
39 68  85  93
39 68  85  116
39 68  86  90
39 68  86  93
39 68  86  116
39 68  90  93
39 68  90  116
39 68  93  116
39 69  85  86
39 69  85  90
39 69  85  93
39 69  85  110
39 69  85  111
39 69  85  116
39 69  86  90
39 69  86  93
39 69  86  110
39 69  86  111
39 69  86  116
39 69  90  93
39 69  90  110
39 69  90  111
39 69  90  116
39 69  93  116
39 76  85  86
39 76  85  90
39 76  85  93
39 76  85  94
39 76  85  98
39 76  85  99
39 76  85  107
39 76  85  110
39 76  85  114
39 76  85  116
39 76  86  90
39 76  86  93
39 76  86  94
39 76  86  98
39 76  86  99
39 76  86  107
39 76  86  110
39 76  86  114
39 76  86  116
39 76  90  93
39 76  90  94
39 76  90  98
39 76  90  99
39 76  90  107
39 76  90  114
39 76  90  116
39 76  93  98
39 76  93  99
39 76  93  107
39 76  93  110
39 76  93  114
39 76  93  116
39 76  94  114
39 76  98  114
39 76  99  114
39 76  107 114
39 77  85  86
39 77  85  90
39 77  85  93
39 77  85  110
39 77  85  111
39 77  85  116
39 77  86  90
39 77  86  93
39 77  86  110
39 77  86  111
39 77  86  116
39 77  90  93
39 77  90  110
39 77  90  111
39 77  90  116
39 77  93  116
39 78  85  86
39 78  85  90
39 78  85  93
39 78  85  116
39 78  86  90
39 78  86  93
39 78  86  116
39 78  90  93
39 78  90  116
39 78  93  116
39 85  86  90
39 85  86  91
39 85  86  93
39 85  86  94
39 85  86  95
39 85  86  98
39 85  86  99
39 85  86  101
39 85  86  102
39 85  86  107
39 85  86  110
39 85  86  111
39 85  86  114
39 85  86  116
39 85  86  117
39 85  90  93
39 85  90  94
39 85  90  95
39 85  90  98
39 85  90  99
39 85  90  101
39 85  90  107
39 85  90  110
39 85  90  111
39 85  90  114
39 85  90  116
39 85  90  117
39 85  91  102
39 85  93  98
39 85  93  99
39 85  93  107
39 85  93  110
39 85  93  111
39 85  93  114
39 85  93  116
39 85  94  114
39 85  95  101
39 85  95  110
39 85  95  111
39 85  98  114
39 85  98  116
39 85  99  114
39 85  99  116
39 85  101 110
39 85  101 111
39 85  101 114
39 85  107 114
39 85  110 116
39 85  111 116
39 86  90  93
39 86  90  94
39 86  90  95
39 86  90  98
39 86  90  99
39 86  90  101
39 86  90  107
39 86  90  110
39 86  90  111
39 86  90  114
39 86  90  116
39 86  90  117
39 86  91  102
39 86  93  98
39 86  93  99
39 86  93  107
39 86  93  110
39 86  93  111
39 86  93  114
39 86  93  116
39 86  94  114
39 86  95  101
39 86  95  110
39 86  95  111
39 86  98  114
39 86  98  116
39 86  99  114
39 86  99  116
39 86  101 110
39 86  101 111
39 86  101 114
39 86  107 114
39 86  110 116
39 86  111 116
39 90  93  98
39 90  93  99
39 90  93  110
39 90  93  111
39 90  93  116
39 90  94  114
39 90  95  101
39 90  95  110
39 90  95  111
39 90  98  114
39 90  98  116
39 90  99  114
39 90  99  116
39 90  101 110
39 90  101 111
39 90  101 114
39 90  107 114
39 90  110 116
39 90  111 116
39 93  98  116
39 93  99  116
39 93  110 116
39 93  111 116
39 95  101 110
39 95  101 111
41 53  59  63
41 53  59  85
41 53  59  86
41 53  59  90
41 53  63  85
41 53  63  86
41 53  63  90
41 53  85  86
41 53  85  90
41 53  86  90
41 56  59  63
41 56  59  85
41 56  59  86
41 56  59  90
41 56  59  93
41 56  59  116
41 56  63  85
41 56  63  86
41 56  63  90
41 56  63  93
41 56  63  116
41 56  85  86
41 56  85  90
41 56  85  93
41 56  85  116
41 56  86  90
41 56  86  93
41 56  86  116
41 56  90  93
41 56  90  116
41 56  93  116
41 59  63  85
41 59  63  86
41 59  63  90
41 59  63  93
41 59  63  116
41 59  67  76
41 59  67  85
41 59  67  86
41 59  67  90
41 59  67  93
41 59  76  85
41 59  76  86
41 59  76  90
41 59  76  93
41 59  85  86
41 59  85  90
41 59  85  93
41 59  85  116
41 59  86  90
41 59  86  93
41 59  86  116
41 59  90  93
41 59  90  116
41 59  93  116
41 63  67  85
41 63  67  86
41 63  67  90
41 63  76  85
41 63  76  86
41 63  76  90
41 63  85  86
41 63  85  90
41 63  85  93
41 63  85  116
41 63  86  90
41 63  86  93
41 63  86  116
41 63  90  93
41 63  90  116
41 63  93  116
41 67  76  85
41 67  76  86
41 67  76  90
41 67  85  86
41 67  85  90
41 67  85  93
41 67  86  90
41 67  86  93
41 67  90  93
41 76  85  86
41 76  85  90
41 76  85  93
41 76  86  90
41 76  86  93
41 76  90  93
41 85  86  90
41 85  86  93
41 85  86  116
41 85  90  93
41 85  90  99
41 85  90  116
41 85  93  116
41 86  90  93
41 86  90  116
41 86  93  116
41 90  93  116
42 52  56  85
42 52  56  86
42 52  85  86
42 52  85  90
42 52  86  90
42 56  85  86
42 85  86  90
43 52  85  86
43 52  85  90
43 52  86  90
43 53  56  59
43 53  56  63
43 53  56  85
43 53  56  86
43 53  56  90
43 53  56  93
43 53  59  63
43 53  59  85
43 53  59  86
43 53  59  90
43 53  59  93
43 53  63  85
43 53  63  86
43 53  63  90
43 53  63  93
43 53  85  86
43 53  85  90
43 53  85  93
43 53  86  90
43 53  86  93
43 53  90  93
43 56  59  63
43 56  59  85
43 56  59  86
43 56  59  90
43 56  59  93
43 56  59  116
43 56  63  85
43 56  63  86
43 56  63  90
43 56  63  93
43 56  63  116
43 56  85  86
43 56  85  90
43 56  85  93
43 56  85  101
43 56  85  110
43 56  85  116
43 56  86  90
43 56  86  93
43 56  86  101
43 56  86  110
43 56  86  116
43 56  90  93
43 56  90  101
43 56  90  110
43 56  90  116
43 56  93  116
43 59  63  85
43 59  63  86
43 59  63  90
43 59  63  93
43 59  63  116
43 59  67  85
43 59  67  86
43 59  67  90
43 59  76  85
43 59  76  86
43 59  76  90
43 59  85  86
43 59  85  90
43 59  85  93
43 59  85  116
43 59  86  90
43 59  86  93
43 59  86  116
43 59  90  93
43 59  90  116
43 59  93  116
43 63  67  85
43 63  67  86
43 63  76  85
43 63  76  86
43 63  85  86
43 63  85  90
43 63  85  93
43 63  85  116
43 63  86  90
43 63  86  93
43 63  86  116
43 63  90  93
43 63  90  116
43 63  93  116
43 67  76  85
43 67  76  86
43 67  76  90
43 67  85  86
43 67  85  90
43 67  85  93
43 67  86  90
43 67  86  93
43 76  85  86
43 76  85  90
43 76  85  93
43 76  86  90
43 76  86  93
43 85  86  90
43 85  86  93
43 85  86  101
43 85  86  110
43 85  86  114
43 85  86  116
43 85  90  93
43 85  90  101
43 85  90  110
43 85  90  116
43 85  93  116
43 86  90  93
43 86  90  101
43 86  90  110
43 86  90  116
43 86  93  116
43 90  93  116
44 52  59  85
44 52  59  86
44 52  67  85
44 52  67  86
44 52  85  86
44 53  56  59
44 53  56  63
44 53  56  85
44 53  56  86
44 53  56  90
44 53  56  93
44 53  59  85
44 53  59  86
44 53  59  90
44 53  59  93
44 53  63  85
44 53  63  86
44 53  63  90
44 53  63  93
44 53  85  86
44 53  85  90
44 53  85  93
44 53  86  90
44 53  86  93
44 53  90  93
44 56  59  63
44 56  59  85
44 56  59  86
44 56  59  90
44 56  59  93
44 56  63  85
44 56  63  86
44 56  63  90
44 56  63  93
44 56  85  86
44 56  85  90
44 56  85  93
44 56  86  90
44 56  86  93
44 56  90  93
44 59  63  67
44 59  63  76
44 59  63  85
44 59  63  86
44 59  63  90
44 59  63  93
44 59  67  76
44 59  67  85
44 59  67  86
44 59  67  90
44 59  67  93
44 59  76  85
44 59  76  86
44 59  76  90
44 59  76  93
44 59  85  86
44 59  85  90
44 59  85  93
44 59  86  90
44 59  86  93
44 59  90  93
44 63  67  85
44 63  67  86
44 63  67  93
44 63  76  85
44 63  76  86
44 63  76  93
44 63  85  86
44 63  85  90
44 63  85  93
44 63  86  90
44 63  86  93
44 63  90  93
44 67  76  85
44 67  76  86
44 67  76  93
44 67  85  86
44 67  85  90
44 67  85  93
44 67  86  90
44 67  86  93
44 67  90  93
44 76  85  86
44 76  85  90
44 76  85  93
44 76  86  90
44 76  86  93
44 76  90  93
44 85  86  90
44 85  86  93
44 85  86  116
44 85  90  93
44 85  90  116
44 86  90  93
44 86  90  116
45 56  85  86
45 56  85  90
45 56  85  101
45 56  86  90
45 56  86  101
45 56  90  101
45 85  86  90
45 85  86  101
45 85  90  101
45 86  90  101
48 53  58  59
48 53  58  61
48 53  58  63
48 53  58  66
48 53  58  67
48 53  58  69
48 53  58  76
48 53  58  77
48 53  58  85
48 53  58  86
48 53  58  90
48 53  58  94
48 53  58  102
48 53  58  110
48 53  58  116
48 53  58  117
48 53  58  119
48 53  59  85
48 53  59  86
48 53  59  90
48 53  59  94
48 53  59  102
48 53  59  110
48 53  61  85
48 53  61  86
48 53  61  90
48 53  61  94
48 53  61  102
48 53  61  110
48 53  63  85
48 53  63  86
48 53  63  90
48 53  63  94
48 53  63  102
48 53  63  110
48 53  66  85
48 53  66  86
48 53  66  90
48 53  66  94
48 53  66  102
48 53  66  110
48 53  67  85
48 53  67  86
48 53  67  90
48 53  67  94
48 53  67  102
48 53  67  110
48 53  69  85
48 53  69  86
48 53  69  90
48 53  69  94
48 53  69  102
48 53  69  110
48 53  76  85
48 53  76  86
48 53  76  90
48 53  76  94
48 53  76  102
48 53  76  110
48 53  77  85
48 53  77  86
48 53  77  90
48 53  77  94
48 53  77  102
48 53  77  110
48 53  85  86
48 53  85  90
48 53  85  94
48 53  85  102
48 53  85  110
48 53  85  116
48 53  85  117
48 53  85  119
48 53  86  90
48 53  86  94
48 53  86  102
48 53  86  110
48 53  86  116
48 53  86  117
48 53  86  119
48 53  90  94
48 53  90  102
48 53  90  110
48 53  90  116
48 53  90  117
48 53  90  119
48 53  94  102
48 53  94  110
48 53  94  116
48 53  94  117
48 53  94  119
48 53  102 110
48 53  102 116
48 53  102 117
48 53  102 119
48 53  110 116
48 53  110 117
48 53  110 119
48 58  59  85
48 58  59  86
48 58  59  90
48 58  59  94
48 58  59  102
48 58  59  110
48 58  61  85
48 58  61  86
48 58  61  90
48 58  61  94
48 58  61  102
48 58  61  110
48 58  63  85
48 58  63  86
48 58  63  90
48 58  63  94
48 58  63  102
48 58  63  110
48 58  66  85
48 58  66  86
48 58  66  90
48 58  66  94
48 58  66  102
48 58  66  110
48 58  67  85
48 58  67  86
48 58  67  90
48 58  67  94
48 58  67  102
48 58  67  110
48 58  69  85
48 58  69  86
48 58  69  90
48 58  69  94
48 58  69  102
48 58  69  110
48 58  76  85
48 58  76  86
48 58  76  90
48 58  76  94
48 58  76  102
48 58  76  110
48 58  77  85
48 58  77  86
48 58  77  90
48 58  77  94
48 58  77  102
48 58  77  110
48 58  85  86
48 58  85  90
48 58  85  94
48 58  85  102
48 58  85  110
48 58  85  116
48 58  85  117
48 58  85  119
48 58  86  90
48 58  86  94
48 58  86  102
48 58  86  110
48 58  86  116
48 58  86  117
48 58  86  119
48 58  90  94
48 58  90  102
48 58  90  110
48 58  90  116
48 58  90  117
48 58  90  119
48 58  94  102
48 58  94  110
48 58  94  116
48 58  94  117
48 58  94  119
48 58  102 110
48 58  102 116
48 58  102 117
48 58  102 119
48 58  110 116
48 58  110 117
48 58  110 119
48 59  85  86
48 59  85  90
48 59  85  94
48 59  85  102
48 59  85  110
48 59  86  90
48 59  86  94
48 59  86  102
48 59  86  110
48 59  90  94
48 59  90  102
48 59  90  110
48 59  94  102
48 59  94  110
48 59  102 110
48 61  85  86
48 61  85  90
48 61  85  94
48 61  85  102
48 61  85  110
48 61  86  90
48 61  86  94
48 61  86  102
48 61  86  110
48 61  90  94
48 61  90  102
48 61  90  110
48 61  94  102
48 61  94  110
48 61  102 110
48 63  85  86
48 63  85  90
48 63  85  94
48 63  85  102
48 63  85  110
48 63  86  90
48 63  86  94
48 63  86  102
48 63  86  110
48 63  90  94
48 63  90  102
48 63  90  110
48 63  94  102
48 63  94  110
48 63  102 110
48 66  85  86
48 66  85  90
48 66  85  94
48 66  85  102
48 66  85  110
48 66  86  90
48 66  86  94
48 66  86  102
48 66  86  110
48 66  90  94
48 66  90  102
48 66  90  110
48 66  94  102
48 66  94  110
48 66  102 110
48 67  85  86
48 67  85  90
48 67  85  94
48 67  85  102
48 67  85  110
48 67  86  90
48 67  86  94
48 67  86  102
48 67  86  110
48 67  90  94
48 67  90  102
48 67  90  110
48 67  94  102
48 67  94  110
48 67  102 110
48 69  85  86
48 69  85  90
48 69  85  94
48 69  85  102
48 69  85  110
48 69  86  90
48 69  86  94
48 69  86  102
48 69  86  110
48 69  90  94
48 69  90  102
48 69  90  110
48 69  94  102
48 69  94  110
48 69  102 110
48 76  85  86
48 76  85  90
48 76  85  94
48 76  85  102
48 76  85  110
48 76  86  90
48 76  86  94
48 76  86  102
48 76  86  110
48 76  90  94
48 76  90  102
48 76  90  110
48 76  94  102
48 76  94  110
48 76  102 110
48 77  85  86
48 77  85  90
48 77  85  94
48 77  85  102
48 77  85  110
48 77  86  90
48 77  86  94
48 77  86  102
48 77  86  110
48 77  90  94
48 77  90  102
48 77  90  110
48 77  94  102
48 77  94  110
48 77  102 110
48 85  86  90
48 85  86  94
48 85  86  102
48 85  86  110
48 85  86  116
48 85  86  117
48 85  86  119
48 85  90  94
48 85  90  102
48 85  90  110
48 85  90  116
48 85  90  117
48 85  90  119
48 85  94  102
48 85  94  110
48 85  94  116
48 85  94  117
48 85  94  119
48 85  102 110
48 85  102 116
48 85  102 117
48 85  102 119
48 85  110 116
48 85  110 117
48 85  110 119
48 86  90  94
48 86  90  102
48 86  90  110
48 86  90  116
48 86  90  117
48 86  90  119
48 86  94  102
48 86  94  110
48 86  94  116
48 86  94  117
48 86  94  119
48 86  102 110
48 86  102 116
48 86  102 117
48 86  102 119
48 86  110 116
48 86  110 117
48 86  110 119
48 90  94  102
48 90  94  110
48 90  94  116
48 90  94  117
48 90  94  119
48 90  102 110
48 90  102 116
48 90  102 117
48 90  102 119
48 90  110 116
48 90  110 117
48 90  110 119
48 94  102 110
48 94  102 116
48 94  102 117
48 94  102 119
48 94  110 116
48 94  110 117
48 94  110 119
48 102 110 116
48 102 110 117
48 102 110 119
52 55  59  63
52 55  59  67
52 55  59  76
52 55  59  85
52 55  59  86
52 55  59  90
52 55  59  93
52 55  63  67
52 55  63  76
52 55  63  85
52 55  63  86
52 55  63  90
52 55  63  93
52 55  67  76
52 55  67  85
52 55  67  86
52 55  67  90
52 55  67  93
52 55  76  85
52 55  76  86
52 55  76  90
52 55  76  93
52 55  85  86
52 55  85  90
52 55  85  93
52 55  86  90
52 55  86  93
52 55  90  93
52 56  61  66
52 56  61  85
52 56  61  86
52 56  61  90
52 56  61  95
52 56  61  101
52 56  61  110
52 56  61  111
52 56  66  85
52 56  66  86
52 56  66  90
52 56  66  95
52 56  66  101
52 56  66  110
52 56  66  111
52 56  85  86
52 56  85  90
52 56  85  95
52 56  85  101
52 56  85  110
52 56  85  111
52 56  85  116
52 56  86  90
52 56  86  95
52 56  86  101
52 56  86  110
52 56  86  111
52 56  86  116
52 56  90  95
52 56  90  101
52 56  90  110
52 56  90  111
52 56  90  116
52 56  95  101
52 56  95  110
52 56  95  111
52 56  101 110
52 56  101 111
52 58  59  85
52 58  63  85
52 58  85  86
52 58  85  102
52 58  86  102
52 59  63  67
52 59  63  76
52 59  63  85
52 59  63  86
52 59  63  90
